Date,000660.KS,0981.HK,1024.HK,2317.TW,2454.TW,3690.HK,6561.T,6701.T,6857.T,688256.SS,7974.T,8035.T,AAPL,ABNB,ADBE,ADI,ADP,ADSK,ADYEN.AS,AMD,AMZN,ANET,ARM,ASML,AVGO,BABA,BKNG,CDNS,COIN,CPNG,CRM,CRWD,CRWV,CSCO,CSU.TO,DASH,DDOG,DELL,DELTA.BK,DSY.PA,EA,EBAY,EQIX,FI,FTNT,GOOG,GRMN,HOOD,IBM,IFX.DE,INTC,INTU,JD,KLAC,LRCX,MELI,META,MRVL,MSFT,MSTR,MU,NET,NFLX,NOW,NTES,NVDA,NXPI,ORCL,PANW,PDD,PLTR,PYPL,RDDT,ROP,SAP,SE,SHOP,SNOW,SNPS,SONY,SPOT,SU.PA,TCEHY,TEAM,TEL,TSLA,TSM,TXN,UBER,VEEV,XIACF,XYZ,ZS
2015-09-11,30481.08203125,6.900000095367432,,64.22728729248047,174.2562713623047,,,652.5774536132812,199.95677185058597,,1827.4007568359373,1540.9688720703125,25.695032119750977,,79.19000244140625,46.28578567504883,63.49379348754883,46.29999923706055,,2.009999990463257,26.472000122070312,4.028749942779541,,84.53009033203125,9.99461555480957,61.378787994384766,1274.254638671875,20.649999618530277,,,69.4415283203125,,,19.076904296875,525.85205078125,,,,7.133866310119629,11.751216888427734,67.13753509521484,23.58014488220215,230.9219207763672,43.03499984741211,8.866000175476074,31.103614807128903,27.05222511291504,,91.78946685791016,8.572704315185547,23.12764549255371,82.44739532470703,22.013643264770508,42.70649719238281,6.235638618469238,104.35025024414062,91.54777526855467,8.025075912475586,37.94969940185547,20.11400032043457,16.40859603881836,,97.51000213623048,73.5999984741211,19.82301902770996,0.5504636764526367,79.28038787841797,32.52596664428711,29.565000534057617,,,33.54999923706055,,149.2555389404297,56.51409149169922,,2.635999917984009,,47.880001068115234,4.917199611663818,,42.94270706176758,14.686748504638672,,50.62709426879883,16.682666778564453,15.417234420776367,36.18766403198242,,25.549999237060547,,,
2015-09-14,30132.73046875,7.0,,64.53060150146484,174.2562713623047,,,654.2725830078125,197.59169006347656,,1815.1224365234373,1535.52294921875,25.94250869750977,,78.45999908447266,47.2796745300293,63.0478630065918,46.150001525878906,,1.8200000524520876,26.069000244140625,3.949374914169312,,83.8386001586914,10.00300407409668,59.45090866088867,1270.71923828125,20.670000076293945,,,69.28290557861328,,,18.842288970947266,527.7685546875,,,,7.195188999176025,11.749322891235352,66.59193420410156,23.069482803344727,230.98573303222656,42.60499954223633,8.793999671936035,30.977861404418945,26.991924285888672,,90.71813201904295,8.745376586914062,23.064855575561523,81.99506378173828,21.96826934814453,43.515419006347656,6.293804168701172,105.19300079345705,91.80633544921876,7.825356006622314,37.5656852722168,20.09499931335449,16.310930252075195,,95.69000244140624,73.55999755859375,19.375757217407227,0.551435649394989,80.93937683105469,32.21717834472656,29.92333221435547,,,33.77000045776367,,149.59495544433594,56.29166412353516,,2.720999956130981,,47.68000030517578,4.879607677459717,,42.58549499511719,14.66901397705078,,50.60211181640625,16.87933349609375,15.525701522827148,36.38545608520508,,25.61000061035156,,,
2015-09-15,29261.845703125,7.0,,64.22728729248047,170.4817352294922,,,649.1873779296875,197.80670166015625,,1791.7554931640625,1542.9493408203125,26.16074752807617,,79.52999877929688,47.887508392333984,63.96409225463867,46.619998931884766,,1.8600000143051147,26.11849975585937,3.96875,,86.0514144897461,10.246234893798828,61.58771896362305,1302.2891845703125,21.13999938964844,,,70.65091705322266,,,19.047576904296875,543.1536254882812,,,,7.195188999176025,11.965323448181152,67.59544372558594,23.275543212890625,231.2647857666016,43.34999847412109,8.946000099182129,31.5693473815918,27.24065971374512,,91.8891143798828,9.027196884155272,23.33168601989746,82.1520004272461,22.666973114013672,43.8489990234375,6.425755023956299,107.27503967285156,92.39312744140624,7.843513488769531,38.3861198425293,20.795000076293945,16.13512420654297,,99.16000366210938,74.26000213623047,19.3875732421875,0.557511568069458,81.12767791748047,32.58600997924805,30.531667709350582,,,33.79999923706055,,151.38616943359375,57.2241439819336,,2.811000108718872,,48.04999923706055,4.857050895690918,,43.1989631652832,15.032632827758787,,51.37699890136719,16.904666900634766,15.79685878753662,36.74299621582031,,26.11000061035156,,,
2015-09-16,30568.1796875,7.400000095367432,,64.45476531982422,173.62718200683594,,,654.2725830078125,202.53684997558597,,1714.5245361328125,1592.705810546875,26.189990997314453,,80.52999877929688,48.01071548461914,64.53163146972656,46.900001525878906,,1.8899999856948853,26.36949920654297,3.969374895095825,,86.40176391601562,10.057311058044434,63.84799575805664,1303.9481201171875,21.200000762939453,,,71.25560760498047,,,19.113563537597656,539.6580810546875,,,,7.154308319091797,11.98806095123291,68.47227478027344,23.956430435180664,231.6793670654297,43.650001525878906,8.979999542236328,31.61109733581543,27.670305252075195,,92.4372100830078,9.147978782653809,23.363082885742188,82.5951156616211,24.490856170654297,44.35771179199219,6.489996433258057,108.3458023071289,92.94012451171876,8.20663833618164,38.6654167175293,20.98699951171875,16.29139518737793,,104.08000183105467,73.94000244140625,20.059307098388672,0.5614000558853149,81.54913330078125,32.826168060302734,30.424999237060547,,,33.77000045776367,,153.0453643798828,57.29259490966797,,2.8910000324249268,,48.130001068115234,4.913441181182861,,43.99103927612305,15.72439670562744,,52.29354095458984,17.483333587646484,16.013778686523438,37.04729080200195,,26.36000061035156,,,
2015-09-17,31482.609375,7.199999809265137,,64.83390808105469,174.2562713623047,,,662.7474975585938,207.9120178222656,,1686.8009033203125,1600.8748779296875,25.629785537719727,,80.30999755859375,47.58359909057617,64.40192413330078,46.77999877929688,,1.8899999856948853,26.943500518798828,4.04562520980835,,85.55353546142578,9.99000072479248,62.67986679077149,1301.4991455078125,21.1299991607666,,,71.69178771972656,,,18.974254608154297,544.193603515625,,,,7.092984199523926,12.063850402832031,69.23222351074219,23.53535842895508,231.28076171875,43.79999923706055,9.03600025177002,31.955055236816406,27.564773559570312,,92.2690658569336,9.000356674194336,23.31598663330078,79.17941284179688,25.08066749572754,42.78989028930664,6.3059563636779785,104.01316833496094,93.82527160644533,8.079543113708496,38.62176132202149,20.989999771118164,16.027681350708008,,104.20999908447266,74.61000061035156,19.6407413482666,0.566503643989563,81.62088012695312,31.51383209228516,30.71333312988281,,,33.31999969482422,,152.22523498535156,57.37814712524414,,3.555000066757202,,47.88999938964844,4.966071128845215,,42.989295959472656,15.44946575164795,,51.96026611328125,17.471332550048828,16.00603675842285,36.628902435302734,,26.51000022888184,,,
2015-09-18,31134.259765625,7.099999904632568,,64.83390808105469,175.1998748779297,,,655.967529296875,201.4618377685547,,1667.789794921875,1542.4542236328125,25.5240535736084,,81.25,46.54863357543945,64.06139373779297,46.47999954223633,,1.870000004768372,27.01300048828125,4.179999828338623,,82.9903335571289,9.75900936126709,62.44244384765625,1278.2637939453125,20.809999465942383,,,70.77979278564453,,,18.72499084472656,544.2594604492188,,,,7.011221408843994,12.025956153869627,68.26769256591797,23.311378479003903,227.6449279785156,43.26499938964844,8.960000038146973,31.276586532592773,27.30850601196289,,90.00809478759766,8.744482040405273,22.774490356445312,78.92090606689453,23.98270797729492,42.04767608642578,6.182684898376465,98.78822326660156,93.88494110107422,7.852592945098877,37.94969940185547,20.667999267578125,15.138886451721191,,102.62000274658205,74.36000061035156,19.41288948059082,0.5660176277160645,80.7779769897461,31.20503616333008,30.82999992370605,,,32.91999816894531,,148.47305297851562,55.57305145263672,,3.565999984741211,,47.33000183105469,4.776225566864014,,41.04794692993164,15.210009574890137,,51.11870193481445,17.374666213989258,15.967300415039062,36.362640380859375,,26.51000022888184,,,
2015-09-21,30306.90625,7.400000095367432,,63.8481330871582,165.7636260986328,,,,,,,,25.92001724243164,,83.31999969482422,46.51577758789063,64.78300476074219,47.40999984741211,,1.809999942779541,27.41950035095215,4.166874885559082,,82.42790985107422,9.733769416809082,60.68551254272461,1291.1109619140625,21.07999992370605,,,71.51336669921875,,,18.72499084472656,555.10205078125,,,,7.113425731658936,12.185114860534668,68.76456451416016,23.221790313720703,232.8355407714844,43.90499877929688,9.119999885559082,31.584259033203125,27.54216766357422,,91.2351303100586,8.740008354187012,22.884357452392575,80.13949584960938,23.574377059936523,41.03025817871094,5.909229278564453,97.83642578125,95.02867126464844,7.852592945098877,38.49958801269531,20.850000381469727,15.383060455322266,,100.3000030517578,74.41000366210938,19.423015594482425,0.5718501210212708,81.02008819580078,31.591020584106445,30.899999618530277,,,34.25,,149.16127014160156,55.68425750732422,,3.4830000400543213,,47.720001220703125,4.785624504089356,,41.58375930786133,15.245485305786133,,51.11870193481445,17.613332748413086,15.905323028564451,36.096378326416016,,26.530000686645508,,,
2015-09-22,30393.99609375,7.300000190734863,,64.53060150146484,163.56182861328125,,,,,,,,25.51279640197754,,84.66000366210938,45.32474899291992,64.20733642578125,46.93000030517578,,1.7300000190734863,26.920000076293945,4.147500038146973,,79.92002868652344,9.5379638671875,58.7861213684082,1272.812744140625,21.209999084472656,,,71.02761840820312,,,18.43172645568848,544.3155517578125,,,,7.031662940979004,12.147218704223633,66.92318725585938,22.944055557250977,229.9890594482422,43.13999938964844,9.07800006866455,30.95052528381348,27.059762954711918,,89.95826721191406,8.448347091674805,22.499813079833984,80.17644500732422,23.17511749267578,41.19704818725586,5.69827938079834,94.68360137939452,92.45279693603516,8.025075912475586,38.31629943847656,20.707000732421875,15.050983428955078,,98.47000122070312,73.05999755859375,19.18503761291504,0.5562964677810669,77.43310546875,31.04205703735352,30.01499938964844,,,33.349998474121094,,146.15386962890625,54.238468170166016,,3.365999937057495,,47.5099983215332,4.702918529510498,,39.95301818847656,14.837517738342283,,49.27726364135742,17.395999908447266,15.455978393554688,35.45738220214844,,25.809999465942383,,,
2015-09-23,30219.8203125,7.099999904632568,,63.77231979370117,157.90005493164062,,,,,,,,25.71978187561035,,85.5,45.34116744995117,64.35328674316406,46.91999816894531,,1.7000000476837158,26.80349922180176,4.09499979019165,,77.3384017944336,9.602210998535156,56.9817008972168,1260.0150146484375,21.18000030517578,,,71.36465454101562,,,18.53436088562012,546.8364868164062,,,,7.092984199523926,12.135852813720703,67.67337799072266,22.926137924194336,230.3399658203125,43.68999862670898,9.197999954223633,30.93412208557129,26.848712921142575,,89.4786605834961,8.274781227111816,22.554750442504883,80.85957336425781,22.122529983520508,39.92943954467773,5.52899694442749,91.79849243164062,93.45729064941406,7.916140556335449,38.29010391235352,20.827999114990234,14.464961051940918,,98.06999969482422,72.98999786376953,19.323436737060547,0.5589696168899536,76.73368835449219,30.87051010131836,29.88333320617676,,,34.15999984741211,,144.5606689453125,54.306907653808594,,3.3499999046325684,,47.56999969482422,4.695399284362793,,39.94525909423828,14.74882984161377,,49.00230407714844,17.40399932861328,15.502455711364746,35.434547424316406,,25.09000015258789,,,
2015-09-24,29479.56640625,7.099999904632568,,63.393165588378906,148.4638214111328,,,635.6272583007812,191.7864990234375,,1598.48046875,1469.6759033203125,25.872772216796875,,83.91000366210938,44.35549545288086,64.52354431152344,47.04999923706055,,1.7200000286102295,26.6875,4.0625,,77.6334457397461,9.49206829071045,56.90572738647461,1265.0906982421875,21.049999237060547,,,71.08709716796875,,,18.62967300415039,530.1180419921875,,,,7.154308319091797,12.058167457580566,67.04010009765625,22.944055557250977,222.98851013183597,43.81999969482422,9.18000030517578,31.10510635375977,26.856258392333984,,89.9458236694336,8.162053108215332,22.350704193115234,81.10883331298828,22.99363899230957,40.1963119506836,5.502956390380859,91.72908020019533,93.89488983154295,8.197559356689453,38.32503128051758,20.518999099731445,14.98261260986328,,103.76000213623048,72.12000274658203,19.055084228515625,0.5696630477905273,76.83232116699219,30.93055534362793,30.128332138061523,,,33.90999984741211,,145.09808349609375,54.22135543823242,,3.3469998836517334,,47.02999877929688,4.702918529510498,,38.819278717041016,14.95281219482422,,48.6606674194336,17.541332244873047,15.486961364746094,35.56387710571289,,24.600000381469727,,,
2015-09-25,29915.005859375,7.0,,63.9239616394043,149.0928955078125,,,635.6272583007812,195.22659301757807,,1624.619873046875,1494.182861328125,25.807527542114254,,83.12999725341797,44.71691131591797,65.1073226928711,46.970001220703125,,1.7100000381469729,26.212499618530277,3.96875,,78.69373321533203,9.693994522094728,56.25993347167969,1237.0760498046875,20.959999084472656,,,71.81076049804688,,,19.084238052368164,535.0474243164062,,,,7.256511211395264,12.558379173278809,67.70259857177734,22.69320678710937,222.69346618652344,43.88999938964844,9.022000312805176,30.41769218444824,26.720579147338867,,90.57489013671876,8.537813186645508,22.60968780517578,81.12727355957031,23.53808212280273,40.538230895996094,5.476041793823242,91.11439514160156,92.26383209228516,8.4699068069458,38.351200103759766,20.518999099731445,14.562629699707031,,102.23999786376952,72.86000061035156,19.092214584350582,0.5737946033477783,77.75595092773438,30.92197036743164,30.13500022888184,,,33.77000045776367,,145.38087463378906,54.62343597412109,,3.3910000324249268,,46.79999923706055,4.778537750244141,,39.58028030395508,14.86412525177002,,48.67733001708984,17.12733268737793,15.533445358276367,35.883384704589844,,24.18000030517578,,,
2015-09-28,,,,,,,,635.6272583007812,191.0959625244141,,1594.4755859375,1469.1580810546875,25.296815872192383,,80.5199966430664,43.92015838623047,63.74516677856445,46.13999938964844,,1.659999966621399,25.202999114990234,3.890000104904175,,76.60078430175781,9.243483543395996,54.50299453735352,1184.127197265625,20.479999542236328,,,68.44029235839844,,,18.812971115112305,511.806396484375,,,,6.970339775085449,12.397326469421388,64.75055694580078,21.6270809173584,215.6690216064453,42.26499938964844,8.565999984741211,29.568737030029297,26.539674758911133,,88.76864624023438,8.368721008300781,22.570446014404297,79.59485626220703,22.40382575988769,40.43815231323242,5.362320423126221,89.38038635253906,88.72325897216797,8.215712547302246,37.78388595581055,19.527999877929688,13.73243522644043,,99.47000122070312,69.02999877929688,19.299814224243164,0.566260576248169,73.91793823242188,30.398744583129883,29.28333282470703,,,32.25,,144.17410278320312,54.21280288696289,,3.305000066757202,,46.25,4.535274028778076,,38.42323684692383,14.606928825378418,,47.36914825439453,16.562000274658203,15.208057403564451,35.71602249145508,,23.25,,,
2015-09-29,,7.0,,63.9239616394043,149.0928955078125,,,608.5072021484375,184.3565216064453,,1531.80712890625,1398.1263427734375,24.536386489868164,,79.83000183105469,44.39657211303711,64.1262435913086,45.2400016784668,,1.6699999570846558,24.80349922180176,3.804374933242798,,78.56466674804688,9.153231620788574,54.91136169433594,1185.29248046875,20.440000534057617,,,67.7860107421875,,,18.79830551147461,516.64208984375,,,,7.236071109771728,12.16427230834961,64.30238342285156,21.57332420349121,214.46507263183597,42.380001068115234,8.447999954223633,29.57271385192871,26.52460479736328,,88.73745727539062,8.550338745117188,22.9471378326416,80.15796661376953,22.16790008544922,40.17962646484375,5.456945419311523,86.0552978515625,86.19711303710938,8.215712547302246,37.9148063659668,19.472000122070312,14.044979095458984,,98.3499984741211,68.94000244140625,20.01542854309082,0.5762247443199158,73.81926727294922,30.458786010742188,27.96833229064941,,,30.6299991607666,,144.35324096679688,54.71754837036133,,3.364000082015991,,45.959999084472656,4.45229959487915,,38.02332305908203,14.651274681091309,,47.994083404541016,16.44333267211914,15.40949535369873,36.15724563598633,,22.82999992370605,,,
2015-09-30,29218.302734375,7.0,,64.90974426269531,153.1819305419922,,,622.0672607421875,186.0957489013672,,1591.3023681640625,1419.107421875,24.81536293029785,,82.22000122070312,46.33507537841797,65.15596771240234,44.13999938964844,,1.7200000286102295,25.59449958801269,3.824374914169312,,81.11866760253906,9.561673164367676,56.003517150878906,1221.375,20.68000030517578,,,68.82689666748047,,,19.24553108215332,524.1858520507812,,,,7.195188999176025,12.505326271057127,66.00736999511719,21.89585494995117,217.9892578125,43.30500030517578,8.496000289916992,30.241241455078125,27.044687271118164,,90.29460144042967,8.995882987976074,23.6534481048584,81.93043518066406,23.64696884155273,41.69741821289063,5.671370029449463,90.38286590576172,89.40950012207031,8.215712547302246,38.6305046081543,19.64699935913086,14.631000518798828,,103.26000213623048,69.44999694824219,20.273658752441406,0.5990695357322693,78.07878112792969,30.98201560974121,28.666667938232425,,,31.040000915527344,,147.72825622558594,55.42760848999024,,3.5199999809265137,,46.18000030517578,4.620132446289063,,38.83480453491211,14.97054958343506,,49.90217590332031,16.559999465942383,16.075761795043945,37.67109680175781,,23.40999984741211,,,
